latency_ms
11.25192642211914
11.611461639404297
12.840032577514648
14.005184173583984
13.663768768310547
12.547969818115234
12.992382049560547
12.316703796386719
13.216972351074219
12.002229690551758
13.343334197998047
12.100934982299805
13.94033432006836
13.458728790283203
12.688636779785156
12.698173522949219
12.177705764770508
13.126850128173828
11.776208877563477
13.039588928222656
14.20283317565918
13.067960739135742
12.109041213989258
13.266324996948242
12.847900390625
13.022899627685547
12.129068374633789
13.142585754394531
11.856317520141602
12.34745979309082
12.871265411376953
13.61393928527832
12.211322784423828
13.168573379516602
11.772632598876953
13.236522674560547
12.634515762329102
12.24660873413086
13.004779815673828
12.441158294677734
13.262271881103516
12.4053955078125
12.620687484741211
12.139320373535156
12.86935806274414
11.866569519042969
12.912511825561523
11.766195297241211
13.406991958618164
12.331485748291016
12.598037719726562
12.16745376586914
12.686014175415039
11.969804763793945
12.73798942565918
11.604070663452148
14.963626861572266
13.685464859008789
11.899709701538086
13.169050216674805
12.393951416015625
12.505769729614258
12.31837272644043
12.698650360107422
11.702537536621094
11.733293533325195
12.82811164855957
12.316465377807617
11.791229248046875
13.014078140258789
11.768341064453125
12.978315353393555
12.265443801879883
12.560844421386719
12.180328369140625
13.298273086547852
13.58342170715332
11.742115020751953
13.20505142211914
11.807680130004883
13.485431671142578
12.535572052001953
12.305259704589844
13.467788696289062
12.724876403808594
12.90583610534668
12.026548385620117
12.927532196044922
11.882781982421875
12.948989868164062
12.379646301269531
12.518882751464844
12.112617492675781
15.634298324584961
13.609647750854492
12.115955352783203
12.98069953918457
11.86990737915039
13.032913208007812
12.367725372314453
12.594461441040039
12.088537216186523
12.928962707519531
13.280630111694336
11.8560791015625
13.181686401367188
12.407064437866211
12.119054794311523
12.667655944824219
11.988639831542969
12.798786163330078
12.348651885986328
13.05699348449707
11.687517166137695
13.02790641784668
11.632442474365234
13.369083404541016
12.434720993041992
11.585235595703125
11.987924575805664
13.490438461303711
13.228893280029297
12.295246124267578
12.401342391967773
12.032270431518555
12.578725814819336
12.037992477416992
12.541055679321289
12.315034866333008
13.300418853759766
15.69676399230957
13.306140899658203
11.43026351928711
12.146949768066406
12.148857116699219
12.347936630249023
12.092828750610352
12.3138427734375
12.416601181030273
12.062311172485352
13.239622116088867
11.958122253417969
12.089967727661133
12.539148330688477
12.134313583374023
11.890888214111328
11.857748031616211
12.432575225830078
12.277364730834961
12.009620666503906
11.815786361694336
11.967658996582031
11.921882629394531
11.850357055664062
12.31527328491211
12.54582405090332
12.634038925170898
11.97957992553711
12.052774429321289
11.797428131103516
12.006282806396484
12.026071548461914
11.897087097167969
11.867523193359375
11.925458908081055
12.391805648803711
29.035091400146484
13.223409652709961
10.804176330566406
12.483835220336914
12.192487716674805
12.119770050048828
11.99030876159668
11.869668960571289
12.594938278198242
11.931657791137695
11.918067932128906
11.88349723815918
12.524843215942383
12.610197067260742
11.90495491027832
11.535882949829102
13.052701950073242
12.383460998535156
13.517379760742188
11.606454849243164
12.674331665039062
11.492013931274414
12.555837631225586
12.078523635864258
13.037919998168945
12.08949089050293
11.8408203125
10.723352432250977
11.615991592407227
12.568473815917969
12.154102325439453
12.09712028503418
10.364294052124023
