latency_ms
132.42769241333008
131.21294975280762
131.64138793945312
134.3681812286377
128.51905822753906
130.84912300109863
130.58185577392578
130.9833526611328
130.92875480651855
131.38747215270996
131.45875930786133
130.4316520690918
131.64377212524414
129.95052337646484
131.1042308807373
138.48423957824707
133.7909698486328
132.06887245178223
131.50930404663086
131.17718696594238
130.2182674407959
133.73279571533203
129.3032169342041
131.08468055725098
131.36601448059082
129.30941581726074
135.67781448364258
132.7807903289795
129.5177936553955
128.63850593566895
135.32185554504395
129.67777252197266
131.15239143371582
131.90150260925293
130.10096549987793
128.3888816833496
130.5222511291504
135.88881492614746
132.2019100189209
134.64736938476562
131.76751136779785
131.683349609375
130.53607940673828
131.28161430358887
131.6828727722168
139.8487091064453
131.850004196167
132.31778144836426
131.0567855834961
130.45310974121094
131.44588470458984
130.59473037719727
131.5901279449463
132.44128227233887
131.27374649047852
132.19356536865234
129.180908203125
132.71594047546387
130.19728660583496
129.7926902770996
130.4185390472412
130.85293769836426
131.24656677246094
131.05344772338867
130.59234619140625
131.40225410461426
131.49237632751465
131.42776489257812
130.77807426452637
132.86232948303223
129.42004203796387
131.24918937683105
132.16567039489746
130.43594360351562
133.6047649383545
133.2542896270752
128.3092498779297
129.61125373840332
131.51907920837402
130.29909133911133
131.27946853637695
135.284423828125
129.82511520385742
130.11622428894043
130.16915321350098
130.41996955871582
135.89787483215332
129.4386386871338
128.50165367126465
131.11400604248047
130.78594207763672
131.10661506652832
130.7227611541748
132.39407539367676
131.26087188720703
129.87422943115234
131.3185691833496
134.33003425598145
67.66891479492188
