latency_ms
102.36835479736328
85.93177795410156
83.23383331298828
84.80501174926758
85.85977554321289
82.8409194946289
81.62236213684082
81.18247985839844
88.25826644897461
84.37967300415039
88.67716789245605
83.41693878173828
86.2724781036377
84.55896377563477
84.18750762939453
86.7154598236084
84.12861824035645
82.43298530578613
83.59885215759277
85.82949638366699
82.25512504577637
87.28337287902832
84.77520942687988
84.04850959777832
96.73070907592773
101.65071487426758
90.88873863220215
88.66095542907715
84.74993705749512
82.13496208190918
83.21714401245117
86.80415153503418
83.09388160705566
89.67256546020508
82.78727531433105
86.42196655273438
83.99128913879395
84.48147773742676
85.90173721313477
83.06193351745605
83.39428901672363
85.43276786804199
85.04438400268555
84.49220657348633
86.35091781616211
85.74891090393066
86.76958084106445
83.41526985168457
83.78911018371582
91.19915962219238
87.17727661132812
89.36619758605957
83.38427543640137
82.39889144897461
83.25338363647461
87.78953552246094
89.21432495117188
84.10429954528809
86.36164665222168
84.32817459106445
82.50117301940918
86.24100685119629
84.89584922790527
86.34543418884277
85.43634414672852
83.26315879821777
85.01315116882324
84.80429649353027
83.48417282104492
86.2879753112793
84.9308967590332
84.53631401062012
86.52400970458984
83.9991569519043
84.28335189819336
86.23218536376953
85.2959156036377
87.60976791381836
82.95512199401855
87.86463737487793
85.13426780700684
87.32867240905762
83.67347717285156
82.42368698120117
85.70981025695801
85.29949188232422
82.17668533325195
88.55700492858887
83.65345001220703
84.20395851135254
86.31372451782227
83.85944366455078
87.27407455444336
96.48251533508301
86.6241455078125
83.78934860229492
86.26461029052734
85.56866645812988
64.21637535095215
