latency_ms
5.013227462768555
4.564046859741211
4.58526611328125
4.319667816162109
4.321575164794922
4.442930221557617
4.296779632568359
4.323482513427734
4.703521728515625
4.451751708984375
4.459857940673828
4.465341567993164
4.339456558227539
4.528045654296875
4.363298416137695
4.422426223754883
4.311323165893555
4.436731338500977
4.312992095947266
4.564762115478516
4.452705383300781
4.58979606628418
4.547119140625
4.420995712280273
4.292726516723633
4.429817199707031
4.292011260986328
4.626989364624023
4.470109939575195
4.512310028076172
4.2591094970703125
4.426002502441406
4.401683807373047
4.30607795715332
4.2858123779296875
4.408836364746094
4.65846061706543
4.432916641235352
4.469156265258789
4.436969757080078
4.29844856262207
4.279375076293945
4.303932189941406
4.3182373046875
4.513025283813477
4.268646240234375
4.26793098449707
4.26936149597168
4.305601119995117
4.303216934204102
4.27556037902832
4.279613494873047
4.260540008544922
4.388093948364258
4.663228988647461
4.58073616027832
4.456996917724609
4.279851913452148
4.429817199707031
4.290342330932617
4.2781829833984375
4.406213760375977
4.509210586547852
4.292726516723633
4.382133483886719
4.5413970947265625
4.395484924316406
4.528522491455078
4.35328483581543
4.601240158081055
4.481792449951172
4.3182373046875
4.352331161499023
4.654407501220703
4.301309585571289
4.288434982299805
4.333972930908203
4.514455795288086
4.28009033203125
4.295110702514648
4.371166229248047
4.361152648925781
4.526615142822266
4.38690185546875
4.355192184448242
4.280328750610352
4.26483154296875
4.529237747192383
4.530429840087891
4.532098770141602
4.412174224853516
4.582405090332031
4.497051239013672
4.319190979003906
4.340410232543945
4.413366317749023
4.378318786621094
4.225254058837891
4.294633865356445
4.276752471923828
4.3087005615234375
4.405498504638672
4.378318786621094
4.283666610717773
4.294633865356445
4.388093948364258
4.273653030395508
4.284381866455078
4.678487777709961
4.326581954956055
4.286050796508789
4.377603530883789
4.237651824951172
4.2972564697265625
4.303455352783203
4.320859909057617
4.288673400878906
4.61268424987793
4.4155120849609375
4.438161849975586
4.4384002685546875
4.376411437988281
4.256010055541992
4.307985305786133
4.453182220458984
4.533052444458008
4.197120666503906
4.312992095947266
4.413843154907227
4.727840423583984
4.561424255371094
4.326343536376953
4.607915878295898
4.587888717651367
4.611968994140625
4.360198974609375
4.291296005249023
4.58526611328125
4.523038864135742
4.486799240112305
4.425525665283203
4.271268844604492
4.266500473022461
4.51207160949707
4.446506500244141
4.379034042358398
4.350423812866211
4.475116729736328
4.508256912231445
4.446506500244141
4.534006118774414
4.3010711669921875
4.334211349487305
4.542827606201172
4.354715347290039
4.246950149536133
4.283905029296875
4.456758499145508
4.338741302490234
4.565715789794922
4.536628723144531
4.279851913452148
4.28318977355957
4.704475402832031
4.334688186645508
4.26793098449707
4.650592803955078
4.4269561767578125
4.292726516723633
4.529476165771484
4.634857177734375
4.2743682861328125
4.273653030395508
4.643678665161133
4.576921463012695
4.570722579956055
4.837751388549805
4.301309585571289
4.30607795715332
4.405975341796875
4.322052001953125
4.324436187744141
4.286766052246094
4.4231414794921875
4.420995712280273
4.2896270751953125
4.279375076293945
4.40669059753418
4.419803619384766
4.335880279541016
4.3087005615234375
4.509687423706055
4.283905029296875
4.303455352783203
4.496097564697266
4.291057586669922
4.387855529785156
4.576444625854492
4.666328430175781
4.306554794311523
4.397869110107422
4.346609115600586
4.303455352783203
4.299640655517578
4.467248916625977
6.242513656616211
4.495859146118164
4.336833953857422
4.35638427734375
4.406452178955078
4.232168197631836
4.2724609375
4.295110702514648
4.312753677368164
4.307746887207031
4.327058792114258
4.318952560424805
4.399538040161133
4.481792449951172
4.308938980102539
4.281759262084961
4.540681838989258
4.399299621582031
4.390239715576172
4.266262054443359
4.274606704711914
4.277706146240234
4.290342330932617
4.425287246704102
4.287481307983398
4.521369934082031
4.602909088134766
4.384040832519531
4.524707794189453
4.275798797607422
4.26793098449707
4.605293273925781
4.340171813964844
4.51970100402832
4.446983337402344
4.599571228027344
4.507303237915039
4.515647888183594
4.487752914428711
4.253149032592773
4.288673400878906
4.5013427734375
4.224061965942383
4.540443420410156
4.287004470825195
4.510164260864258
4.456758499145508
4.474163055419922
4.425048828125
4.590034484863281
4.3315887451171875
4.386425018310547
4.263639450073242
4.65703010559082
4.554033279418945
4.478216171264648
4.73785400390625
4.319667816162109
4.400730133056641
4.5757293701171875
4.29844856262207
4.318952560424805
4.337310791015625
4.302501678466797
4.279375076293945
4.572391510009766
4.593133926391602
4.3926239013671875
4.30607795715332
4.504680633544922
4.276275634765625
4.57310676574707
4.451513290405273
