latency_ms
22.89724349975586
22.531986236572266
22.200822830200195
22.427797317504883
22.194862365722656
22.28236198425293
22.22156524658203
22.24564552307129
22.256135940551758
22.219419479370117
22.25804328918457
22.16339111328125
22.26567268371582
22.319555282592773
22.303342819213867
22.216081619262695
22.202730178833008
22.16339111328125
22.18031883239746
22.16506004333496
22.18174934387207
22.21536636352539
22.19700813293457
22.200822830200195
22.568464279174805
22.06587791442871
22.204875946044922
22.16935157775879
22.229671478271484
22.14193344116211
22.127151489257812
22.186756134033203
22.22919464111328
22.21393585205078
22.249937057495117
22.176504135131836
22.051095962524414
22.214412689208984
22.15290069580078
22.328853607177734
22.12071418762207
22.14217185974121
22.278547286987305
22.152423858642578
22.19867706298828
22.234439849853516
22.178173065185547
22.2322940826416
22.21369743347168
22.34792709350586
22.19533920288086
22.153139114379883
22.130489349365234
22.17841148376465
22.15123176574707
22.207021713256836
22.113800048828125
22.21512794494629
22.196292877197266
22.246599197387695
22.069931030273438
22.265911102294922
22.265195846557617
22.169113159179688
24.2154598236084
22.20892906188965
22.240161895751953
22.1865177154541
22.173404693603516
22.69887924194336
22.21965789794922
22.15123176574707
22.211313247680664
22.202253341674805
22.269725799560547
22.192001342773438
22.215604782104492
22.176265716552734
22.196054458618164
22.271394729614258
22.2628116607666
22.287368774414062
22.15266227722168
22.25637435913086
22.27950096130371
22.30215072631836
22.34959602355957
22.367238998413086
22.351741790771484
22.25661277770996
22.25470542907715
22.191524505615234
22.240161895751953
22.251129150390625
22.25184440612793
22.33719825744629
22.207021713256836
22.19533920288086
22.270917892456055
22.286653518676758
22.246122360229492
22.345781326293945
22.273540496826172
22.28403091430664
22.233009338378906
22.287845611572266
22.236108779907227
22.207260131835938
22.293567657470703
22.270917892456055
22.283315658569336
22.268295288085938
22.33433723449707
22.32527732849121
22.68218994140625
22.24898338317871
22.269248962402344
22.18937873840332
22.268295288085938
22.205829620361328
22.22299575805664
22.23825454711914
22.24278450012207
22.33266830444336
22.330760955810547
22.341489791870117
22.31764793395996
22.267580032348633
22.243022918701172
22.3081111907959
22.298574447631836
22.19676971435547
22.268295288085938
22.22895622253418
22.25637435913086
22.21202850341797
22.21393585205078
22.22466468811035
22.364139556884766
22.312402725219727
22.283315658569336
22.254467010498047
22.217273712158203
22.243022918701172
22.35245704650879
22.286415100097656
22.238731384277344
22.257328033447266
22.383451461791992
22.25208282470703
22.32193946838379
22.310256958007812
22.304773330688477
22.256851196289062
22.171735763549805
24.190425872802734
22.241830825805664
22.17411994934082
22.395849227905273
22.67599105834961
22.264719009399414
22.341251373291016
22.2012996673584
22.2475528717041
22.244691848754883
22.224903106689453
22.254467010498047
22.228717803955078
22.2933292388916
22.19080924987793
22.25971221923828
22.245168685913086
22.232532501220703
22.311925888061523
22.275447845458984
22.264480590820312
22.238492965698242
22.143125534057617
22.222042083740234
22.22585678100586
22.227048873901367
22.27926254272461
22.282123565673828
22.269010543823242
22.18794822692871
22.33719825744629
22.262096405029297
22.237062454223633
22.279739379882812
22.321701049804688
22.2470760345459
22.248506546020508
22.20320701599121
22.322416305541992
22.243022918701172
22.213220596313477
22.25327491760254
22.258758544921875
22.23944664001465
22.205591201782227
22.28093147277832
22.19557762145996
22.27473258972168
22.199392318725586
22.507190704345703
22.28093147277832
22.301435470581055
22.25494384765625
22.292613983154297
22.325515747070312
22.258758544921875
22.279739379882812
22.214174270629883
22.22156524658203
22.235870361328125
22.237300872802734
22.310256958007812
22.182941436767578
22.169113159179688
22.24421501159668
22.27640151977539
22.318601608276367
22.185802459716797
22.190570831298828
22.211313247680664
22.249221801757812
22.15433120727539
22.211790084838867
22.25637435913086
22.258520126342773
22.304296493530273
22.23992347717285
22.265195846557617
22.2165584564209
22.245168685913086
22.221088409423828
22.294044494628906
22.25971221923828
22.20320701599121
22.20749855041504
22.1555233001709
22.250890731811523
22.14646339416504
22.22919464111328
22.17841148376465
24.01280403137207
22.321224212646484
22.25518226623535
22.579193115234375
22.197246551513672
22.202730178833008
22.25947380065918
22.18914031982422
22.29452133178711
22.263050079345703
22.15862274169922
22.161245346069336
22.22895622253418
22.3386287689209
22.25041389465332
22.212505340576172
22.248268127441406
22.23658561706543
22.272348403930664
22.36032485961914
22.18794822692871
22.276639938354492
22.284746170043945
22.23348617553711
22.24135398864746
22.203445434570312
22.238731384277344
22.22299575805664
22.27950096130371
22.235870361328125
22.216320037841797
22.133350372314453
22.21965789794922
22.292137145996094
22.17888832092285
22.22752571105957
22.2625732421875
22.26853370666504
22.24564552307129
22.287368774414062
22.26567268371582
22.14646339416504
22.152185440063477
22.309541702270508
22.12214469909668
22.266864776611328
22.249221801757812
22.217512130737305
22.583961486816406
22.253990173339844
22.17411994934082
22.248029708862305
22.192955017089844
22.242307662963867
22.185802459716797
22.24445343017578
22.292137145996094
22.260427474975586
22.276639938354492
22.32837677001953
22.26400375366211
22.28069305419922
22.23944664001465
22.24421501159668
22.15123176574707
22.356271743774414
22.280216217041016
22.27306365966797
22.27950096130371
22.266864776611328
22.16506004333496
22.318363189697266
22.272586822509766
22.263765335083008
22.288799285888672
22.276878356933594
22.263050079345703
22.33266830444336
22.220849990844727
22.225379943847656
22.223472595214844
22.320985794067383
22.251367568969727
22.269248962402344
22.222280502319336
22.281408309936523
22.230148315429688
22.215604782104492
22.17888832092285
22.23944664001465
23.859024047851562
22.257566452026367
22.188901901245117
22.591590881347656
22.259950637817383
22.222280502319336
22.321224212646484
22.392988204956055
22.244930267333984
22.31431007385254
22.15886116027832
22.18031883239746
22.21226692199707
22.222518920898438
22.180795669555664
22.293567657470703
22.246122360229492
22.238492965698242
22.210121154785156
22.277116775512695
22.251367568969727
22.195100784301758
22.215843200683594
22.214174270629883
22.255897521972656
22.292137145996094
22.240400314331055
22.215843200683594
22.213459014892578
22.31884002685547
22.298336029052734
22.22609519958496
22.248268127441406
22.374391555786133
22.208452224731445
22.27020263671875
22.213459014892578
22.272348403930664
22.25208282470703
22.280216217041016
22.19414710998535
22.223711013793945
22.259950637817383
22.31740951538086
22.234439849853516
22.25470542907715
22.298097610473633
22.235393524169922
22.686004638671875
22.194862365722656
22.2780704498291
22.313594818115234
22.197246551513672
22.33600616455078
22.29022979736328
22.199392318725586
22.284746170043945
22.246122360229492
22.181987762451172
22.23372459411621
22.208213806152344
22.292375564575195
22.132396697998047
22.25518226623535
22.222518920898438
22.36771583557129
22.175073623657227
22.139787673950195
22.294998168945312
22.23944664001465
22.273540496826172
22.23944664001465
22.286176681518555
22.301673889160156
22.235870361328125
22.258996963500977
22.279977798461914
22.232770919799805
22.244930267333984
22.28403091430664
22.1712589263916
22.215604782104492
22.275686264038086
22.192716598510742
22.294282913208008
22.30238914489746
22.289514541625977
22.34816551208496
22.179841995239258
22.274255752563477
24.341106414794922
22.221088409423828
22.19247817993164
22.68242835998535
22.23968505859375
22.16506004333496
22.208452224731445
22.24421501159668
22.170305252075195
22.321462631225586
22.2625732421875
22.20749855041504
22.166728973388672
22.28713035583496
22.211313247680664
22.236108779907227
22.182464599609375
22.241830825805664
22.336483001708984
22.286653518676758
22.338390350341797
22.272586822509766
22.27950096130371
22.267818450927734
22.20463752746582
22.254467010498047
22.235631942749023
22.2930908203125
22.259950637817383
22.30978012084961
22.20773696899414
22.258520126342773
22.333145141601562
22.253036499023438
22.212505340576172
22.243499755859375
22.27187156677246
22.25518226623535
22.263526916503906
22.296428680419922
22.268295288085938
22.32837677001953
22.24111557006836
22.229909896850586
22.28069305419922
22.195816040039062
22.242069244384766
22.216796875
22.677898406982422
22.337675094604492
22.238731384277344
22.32527732849121
22.292613983154297
22.307395935058594
22.23992347717285
22.353649139404297
22.30095863342285
22.209644317626953
22.258281707763672
22.254228591918945
22.245168685913086
22.372961044311523
22.311925888061523
22.281646728515625
22.219419479370117
22.30525016784668
22.28546142578125
22.199392318725586
22.23801612854004
22.25804328918457
22.264719009399414
22.298574447631836
22.2012996673584
1.6679763793945312
