latency_ms
76.95269584655762
71.43926620483398
68.82810592651367
67.28649139404297
66.86997413635254
66.63799285888672
64.28742408752441
66.88833236694336
65.47999382019043
66.06149673461914
65.94371795654297
72.47400283813477
73.93813133239746
67.6877498626709
65.06967544555664
66.95103645324707
65.0794506072998
66.94984436035156
64.4083023071289
66.28155708312988
72.68595695495605
66.81632995605469
65.9027099609375
65.94038009643555
64.26596641540527
66.76125526428223
64.9721622467041
67.69514083862305
66.3137435913086
65.59276580810547
65.26756286621094
66.04909896850586
64.97478485107422
65.4904842376709
65.16575813293457
67.61479377746582
65.13237953186035
64.7287368774414
64.93997573852539
75.81877708435059
70.02401351928711
66.2546157836914
65.5817985534668
65.39273262023926
65.30141830444336
65.78874588012695
65.88339805603027
64.97073173522949
74.91087913513184
67.19183921813965
68.80760192871094
66.253662109375
66.45965576171875
65.22893905639648
64.54658508300781
65.41204452514648
65.44899940490723
66.82586669921875
65.40513038635254
66.70022010803223
65.01555442810059
65.23394584655762
64.33367729187012
65.02699851989746
64.35680389404297
65.37318229675293
64.22305107116699
67.52991676330566
65.5367374420166
64.75257873535156
64.39495086669922
65.09184837341309
65.34504890441895
66.27082824707031
65.09923934936523
65.5059814453125
65.2003288269043
66.02334976196289
65.30547142028809
65.61875343322754
64.85533714294434
66.5736198425293
65.48047065734863
65.87553024291992
65.0186538696289
64.80598449707031
66.51115417480469
64.25809860229492
64.79406356811523
66.21623039245605
73.63128662109375
65.51933288574219
66.78271293640137
66.03431701660156
65.54436683654785
66.19048118591309
66.1153793334961
64.66364860534668
48.16269874572754
